"MES";"DIA";"PROVINCIA";"CANTÓN";"HORA";"ZONA";"NUM_FALLECIDO";"NUM_LESIONADO";"TOTAL_VICTIMAS";"CLASE";"CAUSA"
"2";"2";"9";"0901";"5";"1";0;0;0;"3";"7"
"2";"2";"9";"0901";"5";"1";0;1;1;"7";"8"
"2";"2";"9";"0901";"13";"1";0;3;3;"3";"7"
"2";"2";"9";"0901";"15";"1";0;4;4;"3";"4"
"2";"2";"9";"0901";"15";"1";0;1;1;"1";"3"
"2";"2";"9";"0901";"15";"1";0;2;2;"3";"7"
"2";"2";"9";"0901";"16";"1";0;1;1;"3";"4"
"2";"2";"9";"0901";"17";"1";0;1;1;"5";"3"
"2";"2";"9";"0901";"18";"1";0;0;0;"3";"7"
"2";"2";"9";"0906";"20";"1";0;1;1;"1";"3"
"2";"2";"9";"0901";"23";"1";1;0;1;"3";"7"
"2";"3";"9";"0901";"7";"1";0;1;1;"3";"3"
"2";"3";"9";"0901";"8";"1";0;0;0;"3";"3"
"2";"3";"9";"0901";"9";"1";0;1;1;"1";"3"
"2";"3";"9";"0901";"13";"1";0;1;1;"3";"2"
"2";"3";"9";"0901";"13";"1";0;1;1;"3";"7"
"2";"3";"9";"0901";"14";"1";0;1;1;"1";"3"
"2";"3";"9";"0901";"17";"1";0;1;1;"1";"5"
"2";"3";"9";"0901";"19";"1";0;1;1;"1";"1"
"2";"3";"9";"0901";"21";"1";0;1;1;"1";"5"
"2";"3";"9";"0901";"22";"1";0;0;0;"3";"4"
"2";"4";"9";"0901";"0";"1";0;0;0;"7";"3"
"2";"4";"9";"0901";"3";"1";0;0;0;"7";"10"
"2";"4";"9";"0901";"7";"1";0;2;2;"7";"3"
"2";"4";"9";"0901";"9";"1";0;0;0;"7";"10"
"2";"4";"9";"0901";"11";"1";0;2;2;"3";"3"
"2";"4";"9";"0901";"12";"1";0;0;0;"3";"7"
"2";"4";"9";"0901";"16";"1";0;2;2;"1";"3"
"2";"4";"9";"0901";"16";"1";0;1;1;"3";"3"
"2";"4";"9";"0901";"16";"1";0;0;0;"3";"3"
"2";"4";"9";"0901";"18";"1";0;2;2;"1";"5"
"2";"4";"9";"0901";"19";"1";0;1;1;"7";"3"
"2";"4";"9";"0901";"20";"1";0;1;1;"7";"3"
"2";"4";"9";"0901";"22";"1";1;0;1;"1";"5"
"2";"4";"9";"0901";"22";"1";0;1;1;"4";"1"
"2";"5";"9";"0901";"0";"1";0;0;0;"3";"3"
"2";"5";"9";"0901";"0";"1";0;1;1;"1";"3"
"2";"5";"9";"0901";"0";"1";0;1;1;"1";"3"
"2";"5";"9";"0901";"5";"1";0;1;1;"1";"7"
"2";"5";"9";"0901";"5";"1";0;0;0;"4";"3"
"2";"5";"9";"0901";"7";"1";0;2;2;"1";"3"
"2";"5";"9";"0901";"9";"1";0;0;0;"4";"3"
"2";"5";"9";"0901";"10";"1";0;0;0;"3";"7"
"2";"5";"9";"0901";"13";"1";0;1;1;"3";"7"
"2";"5";"9";"0901";"14";"1";0;0;0;"3";"3"
"2";"5";"9";"0901";"15";"1";0;1;1;"3";"3"
"2";"5";"9";"0901";"16";"1";0;1;1;"3";"3"
"2";"5";"9";"0901";"16";"1";0;0;0;"3";"3"
"2";"5";"9";"0901";"16";"1";0;3;3;"3";"3"
"2";"5";"9";"0901";"18";"1";0;1;1;"3";"7"
"2";"5";"9";"0901";"21";"1";0;0;0;"4";"4"
"2";"5";"9";"0901";"21";"1";0;2;2;"3";"3"
"2";"6";"9";"0901";"0";"1";0;2;2;"3";"3"
"2";"6";"9";"0901";"0";"1";0;2;2;"3";"7"
"2";"6";"9";"0901";"0";"1";0;1;1;"3";"7"
"2";"6";"9";"0901";"0";"1";0;0;0;"3";"3"
"2";"6";"9";"0901";"4";"1";0;0;0;"7";"3"
"2";"6";"9";"0901";"4";"1";0;0;0;"4";"3"
"2";"6";"9";"0901";"7";"1";0;1;1;"7";"3"
"2";"6";"9";"0901";"9";"1";0;1;1;"3";"4"
"2";"6";"9";"0901";"10";"1";0;1;1;"3";"7"
"2";"6";"9";"0901";"11";"1";0;0;0;"3";"4"
"2";"6";"9";"0901";"13";"1";0;1;1;"3";"7"
"2";"6";"9";"0901";"14";"1";0;1;1;"3";"4"
"2";"6";"9";"0901";"15";"1";0;1;1;"7";"3"
"2";"6";"9";"0901";"17";"1";0;2;2;"1";"1"
"2";"6";"9";"0901";"18";"1";0;2;2;"1";"5"
"2";"6";"9";"0901";"19";"1";0;1;1;"1";"3"
"2";"6";"9";"0901";"19";"1";0;1;1;"3";"4"
"2";"6";"9";"0901";"19";"1";0;1;1;"5";"4"
"2";"6";"9";"0901";"20";"1";0;1;1;"7";"3"
"2";"6";"9";"0901";"21";"1";0;2;2;"1";"3"
"2";"6";"9";"0901";"22";"1";0;1;1;"3";"7"
"2";"6";"9";"0901";"22";"1";0;1;1;"4";"9"
"2";"6";"9";"0901";"23";"1";0;1;1;"3";"7"
"2";"6";"9";"0901";"23";"1";1;0;1;"1";"3"
"2";"6";"9";"0901";"23";"1";0;1;1;"5";"2"
"2";"7";"9";"0901";"0";"1";1;0;1;"1";"3"
"2";"7";"9";"0901";"0";"1";0;2;2;"1";"3"
"2";"7";"9";"0901";"1";"1";0;2;2;"3";"7"
"2";"7";"9";"0901";"2";"1";0;2;2;"1";"10"
"2";"7";"9";"0901";"2";"1";0;1;1;"7";"3"
"2";"7";"9";"0901";"4";"1";0;0;0;"7";"4"
"2";"7";"9";"0901";"6";"1";0;1;1;"3";"7"
"2";"7";"9";"0901";"7";"1";0;1;1;"7";"7"
"2";"7";"9";"0901";"10";"1";0;1;1;"7";"3"
"2";"7";"9";"0901";"11";"1";0;1;1;"4";"8"
"2";"7";"9";"0901";"13";"1";0;2;2;"7";"4"
"2";"7";"9";"0901";"14";"1";0;0;0;"7";"2"
"2";"7";"9";"0901";"15";"1";0;0;0;"3";"4"
"2";"7";"9";"0901";"17";"1";0;0;0;"7";"3"
"2";"7";"9";"0901";"17";"1";0;0;0;"5";"1"
"2";"7";"9";"0901";"18";"1";0;1;1;"1";"5"
"2";"7";"9";"0901";"19";"1";0;1;1;"7";"8"
"2";"7";"9";"0901";"20";"1";0;1;1;"3";"7"
"2";"7";"9";"0901";"20";"1";0;1;1;"1";"3"
"2";"1";"9";"0901";"1";"1";0;9;9;"3";"3"
"2";"1";"9";"0901";"8";"1";0;0;0;"7";"3"
"2";"1";"9";"0901";"8";"1";0;2;2;"3";"3"
"2";"1";"9";"0901";"11";"1";0;1;1;"1";"3"
"2";"1";"9";"0901";"14";"1";0;1;1;"7";"3"
"2";"1";"9";"0901";"17";"1";0;0;0;"3";"7"
"2";"2";"9";"0901";"0";"1";0;0;0;"7";"1"
"2";"2";"9";"0901";"6";"1";1;0;1;"1";"3"
"2";"2";"9";"0901";"7";"1";0;1;1;"5";"3"
"2";"2";"9";"0901";"9";"1";0;1;1;"3";"7"
"2";"2";"9";"0901";"10";"1";0;1;1;"1";"3"
"2";"2";"9";"0901";"11";"1";0;1;1;"4";"3"
"2";"2";"9";"0901";"12";"1";0;1;1;"7";"3"
"2";"2";"9";"0901";"13";"1";0;1;1;"3";"7"
"2";"2";"9";"0901";"15";"1";0;4;4;"7";"3"
"2";"2";"9";"0901";"16";"1";0;3;3;"3";"3"
"2";"2";"9";"0901";"22";"1";0;4;4;"3";"7"
"2";"2";"9";"0901";"23";"1";0;0;0;"3";"4"
"2";"3";"9";"0901";"4";"1";0;1;1;"7";"1"
"2";"3";"9";"0901";"7";"1";0;2;2;"3";"7"
"2";"3";"9";"0901";"8";"1";0;1;1;"3";"4"
"2";"3";"9";"0901";"8";"1";0;1;1;"3";"7"
"2";"3";"9";"0901";"11";"1";0;3;3;"1";"3"
"2";"3";"9";"0901";"15";"1";0;1;1;"1";"4"
"2";"3";"9";"0901";"15";"1";0;1;1;"1";"3"
"2";"4";"9";"0901";"7";"1";0;1;1;"3";"7"
"2";"4";"9";"0901";"7";"1";0;2;2;"7";"3"
"2";"4";"9";"0901";"8";"1";0;2;2;"7";"3"
"2";"4";"9";"0901";"10";"1";0;2;2;"3";"2"
"2";"4";"9";"0901";"10";"1";0;0;0;"3";"4"
"2";"4";"9";"0901";"11";"1";0;1;1;"6";"7"
"2";"4";"9";"0901";"13";"1";0;1;1;"3";"4"
"2";"4";"9";"0901";"13";"1";0;3;3;"3";"4"
"2";"4";"9";"0901";"14";"1";0;0;0;"3";"7"
"2";"4";"9";"0901";"15";"1";0;0;0;"7";"3"
"2";"4";"9";"0901";"18";"1";0;1;1;"1";"4"
"2";"4";"12";"1207";"13";"2";0;2;2;"5";"4"
"2";"4";"9";"0920";"13";"2";1;0;1;"3";"7"
"2";"4";"1";"0101";"13";"2";0;0;0;"4";"4"
"2";"4";"23";"2301";"14";"2";0;1;1;"7";"4"
"2";"4";"9";"0906";"16";"2";0;1;1;"3";"7"
"2";"4";"13";"1312";"17";"2";0;1;1;"3";"4"
"2";"4";"12";"1201";"19";"2";0;0;0;"7";"4"
"2";"4";"13";"1303";"19";"2";0;0;0;"1";"4"
"2";"4";"9";"0914";"20";"2";0;1;1;"2";"5"
"2";"4";"7";"0710";"23";"2";0;0;0;"3";"7"
"2";"5";"7";"0706";"0";"2";0;1;1;"6";"4"
"2";"5";"7";"0706";"5";"2";0;0;0;"7";"4"
"2";"5";"12";"1204";"10";"2";0;0;0;"3";"4"
"2";"5";"9";"0916";"11";"2";0;1;1;"3";"7"
"2";"5";"9";"0904";"12";"2";1;0;1;"3";"7"
"2";"5";"9";"0904";"14";"2";1;0;1;"3";"7"
"2";"5";"24";"2401";"16";"2";0;1;1;"7";"4"
"2";"5";"9";"0922";"17";"1";0;2;2;"3";"7"
"2";"5";"1";"0105";"18";"2";0;0;0;"3";"4"
"2";"5";"1";"0105";"20";"2";1;0;1;"3";"7"
"2";"5";"7";"0702";"21";"2";0;0;0;"7";"4"
"2";"5";"9";"0914";"22";"2";0;1;1;"1";"4"
"2";"5";"17";"1703";"23";"2";0;3;3;"7";"4"
"2";"6";"12";"1205";"1";"2";0;0;0;"4";"4"
"2";"6";"1";"0105";"7";"2";0;3;3;"7";"4"
"2";"6";"7";"0710";"12";"2";0;1;1;"3";"7"
"2";"6";"1";"0101";"18";"2";1;0;1;"1";"4"
"2";"6";"12";"1208";"19";"2";0;2;2;"3";"7"
"2";"6";"9";"0912";"19";"2";0;1;1;"2";"5"
"2";"6";"1";"0102";"19";"2";0;5;5;"7";"4"
"2";"6";"9";"0921";"20";"2";0;1;1;"7";"4"
"2";"6";"9";"0903";"20";"2";1;0;1;"3";"7"
"2";"6";"9";"0919";"20";"2";0;1;1;"2";"5"
"2";"6";"24";"2401";"20";"2";0;2;2;"3";"7"
"2";"6";"12";"1207";"20";"1";0;3;3;"3";"7"
"2";"6";"9";"0919";"21";"2";0;1;1;"3";"7"
"2";"6";"24";"2401";"21";"2";0;2;2;"7";"4"
"2";"6";"12";"1207";"22";"1";0;2;2;"7";"4"
"2";"6";"9";"0906";"22";"1";0;1;1;"2";"5"
"2";"6";"9";"0907";"23";"2";0;1;1;"3";"4"
"2";"6";"9";"0920";"23";"2";0;1;1;"2";"5"
"2";"6";"7";"0701";"23";"2";2;1;3;"3";"4"
"2";"7";"7";"0710";"0";"2";0;1;1;"7";"4"
"2";"7";"9";"0922";"0";"2";0;1;1;"2";"5"
"2";"7";"9";"0906";"3";"1";0;0;0;"7";"4"
"2";"7";"7";"0711";"5";"2";1;1;2;"7";"4"
"2";"7";"13";"1309";"6";"2";0;1;1;"2";"5"
"2";"7";"9";"0906";"9";"2";0;0;0;"3";"4"
"2";"7";"9";"0918";"10";"2";0;2;2;"7";"4"
"2";"7";"1";"0102";"13";"2";0;1;1;"3";"7"
"2";"7";"12";"1203";"13";"2";0;1;1;"8";"10"
"2";"7";"9";"0912";"14";"2";0;2;2;"3";"4"
"2";"7";"13";"1312";"15";"2";0;1;1;"2";"5"
"2";"7";"17";"1703";"15";"2";0;3;3;"7";"4"
"2";"7";"9";"0904";"16";"1";0;2;2;"3";"7"
"2";"7";"24";"2401";"16";"1";0;1;1;"3";"7"
"2";"7";"9";"0920";"18";"2";0;3;3;"3";"4"
"2";"7";"9";"0911";"18";"2";0;4;4;"3";"7"
"2";"7";"9";"0911";"18";"1";0;1;1;"4";"4"
"2";"7";"12";"1207";"19";"1";0;3;3;"3";"7"
"2";"7";"13";"1306";"20";"2";0;2;2;"1";"4"
"2";"7";"24";"2401";"20";"1";0;1;1;"4";"4"
"2";"7";"13";"1301";"20";"2";1;0;1;"4";"4"
"2";"7";"9";"0920";"21";"2";0;1;1;"3";"4"
"2";"7";"9";"0906";"22";"1";0;2;2;"2";"5"
"2";"7";"9";"0918";"23";"2";0;5;5;"3";"7"
"2";"1";"12";"1201";"7";"2";0;1;1;"1";"4"
"2";"1";"9";"0911";"8";"2";0;0;0;"3";"4"
"2";"1";"24";"2401";"8";"2";0;23;23;"7";"4"
"2";"1";"1";"0101";"9";"2";0;0;0;"3";"4"
"2";"1";"7";"0706";"9";"2";0;1;1;"3";"4"
"2";"1";"9";"0901";"9";"2";0;1;1;"3";"7"
"2";"1";"23";"2302";"10";"2";0;0;0;"3";"7"
"2";"1";"9";"0927";"13";"2";0;1;1;"2";"5"
"2";"1";"9";"0906";"17";"2";0;1;1;"3";"7"
"2";"1";"1";"0101";"19";"2";0;0;0;"7";"4"
"2";"1";"9";"0920";"20";"2";0;0;0;"7";"4"
"2";"1";"17";"1703";"21";"2";0;0;0;"4";"4"
"2";"2";"23";"2301";"1";"2";0;0;0;"3";"4"
"2";"2";"24";"2402";"2";"1";0;1;1;"3";"7"
"2";"2";"24";"2402";"6";"1";0;0;0;"3";"7"
"2";"2";"12";"1210";"7";"2";0;1;1;"3";"7"
"2";"2";"17";"1703";"11";"2";0;0;0;"7";"4"
"2";"2";"7";"0701";"16";"2";0;3;3;"3";"7"
"2";"2";"13";"1301";"17";"2";0;1;1;"3";"7"
"2";"2";"7";"0711";"18";"2";0;1;1;"3";"7"
"2";"3";"24";"2401";"0";"2";0;2;2;"3";"7"
"2";"3";"9";"0904";"0";"2";0;0;0;"7";"4"
"2";"3";"7";"0706";"6";"2";0;0;0;"6";"4"
"2";"3";"9";"0922";"8";"1";0;1;1;"2";"5"
"2";"3";"1";"0101";"8";"2";0;0;0;"5";"4"
"2";"3";"9";"0911";"9";"2";0;2;2;"3";"7"
"2";"3";"9";"0921";"10";"2";0;1;1;"1";"4"
"2";"3";"12";"1203";"10";"2";0;1;1;"7";"4"
"2";"3";"9";"0916";"18";"2";0;0;0;"3";"7"
"2";"4";"12";"1207";"6";"2";1;0;1;"5";"4"
"2";"4";"1";"0108";"11";"2";0;0;0;"3";"4"
"2";"4";"24";"2403";"13";"1";0;2;2;"3";"7"
"2";"4";"9";"0911";"13";"2";1;0;1;"1";"4"
"2";"4";"12";"1210";"17";"2";0;0;0;"3";"7"
"2";"4";"9";"0922";"18";"2";0;2;2;"7";"4"
"2";"4";"13";"1313";"19";"2";0;2;2;"4";"4"
"2";"4";"24";"2401";"21";"1";0;1;1;"3";"4"
"2";"4";"9";"0904";"22";"2";0;5;5;"7";"4"
"2";"5";"13";"1301";"5";"2";1;12;13;"3";"7"
"2";"5";"1";"0105";"12";"2";0;0;0;"4";"4"
"2";"5";"9";"0908";"15";"2";0;1;1;"3";"7"
"2";"5";"9";"0903";"17";"2";0;3;3;"3";"4"
"2";"5";"24";"2402";"18";"1";0;1;1;"5";"4"
"2";"5";"13";"1306";"18";"2";0;3;3;"3";"4"
"2";"5";"9";"0910";"21";"2";0;2;2;"3";"4"
"2";"5";"9";"0921";"21";"2";0;1;1;"3";"4"
"2";"5";"12";"1210";"23";"2";0;2;2;"3";"4"
"2";"6";"1";"0104";"0";"2";0;0;0;"7";"4"
"2";"6";"9";"0921";"0";"1";0;2;2;"7";"4"
"2";"6";"9";"0901";"2";"2";0;0;0;"7";"4"
"2";"6";"24";"2402";"2";"2";0;0;0;"3";"4"
"2";"6";"13";"1312";"4";"2";0;1;1;"7";"4"
"2";"6";"9";"0911";"6";"2";0;1;1;"1";"4"
"2";"6";"9";"0901";"6";"2";0;1;1;"3";"4"
"2";"6";"13";"1306";"8";"2";0;2;2;"3";"7"
"2";"6";"9";"0906";"10";"2";0;3;3;"7";"4"
"2";"6";"24";"2402";"10";"2";0;1;1;"3";"4"
"2";"6";"9";"0901";"10";"2";0;2;2;"7";"4"
"2";"6";"24";"2402";"17";"1";0;2;2;"1";"4"
"2";"6";"17";"1703";"17";"2";0;0;0;"3";"7"
"2";"6";"13";"1301";"20";"2";0;0;0;"7";"4"
"2";"6";"13";"1309";"21";"2";0;0;0;"3";"4"
"2";"6";"9";"0919";"21";"2";0;1;1;"2";"5"
"2";"6";"24";"2403";"21";"1";0;0;0;"3";"7"
"2";"6";"24";"2403";"21";"1";0;0;0;"4";"4"
"2";"6";"9";"0920";"21";"2";0;1;1;"7";"4"
"2";"6";"24";"2401";"23";"2";0;0;0;"1";"4"
"2";"6";"1";"0108";"23";"2";0;1;1;"7";"4"
"2";"7";"13";"1301";"0";"2";0;1;1;"4";"4"
"2";"7";"9";"0921";"3";"1";0;1;1;"7";"4"
"2";"7";"9";"0925";"5";"2";0;5;5;"3";"7"
"2";"7";"9";"0901";"6";"2";0;1;1;"7";"4"
"2";"7";"24";"2401";"6";"2";0;1;1;"3";"7"
"2";"7";"24";"2402";"6";"1";0;2;2;"7";"4"
"2";"7";"9";"0911";"7";"2";0;0;0;"4";"4"
"2";"7";"1";"0101";"7";"2";0;0;0;"7";"4"
"2";"7";"7";"0706";"9";"2";1;0;1;"7";"4"
"2";"7";"11";"1111";"11";"2";0;1;1;"4";"4"
"2";"7";"7";"0710";"11";"2";0;1;1;"3";"7"
"2";"7";"13";"1309";"14";"2";0;2;2;"4";"4"
"2";"7";"24";"2403";"14";"1";0;0;0;"4";"4"
"2";"7";"9";"0907";"17";"2";0;1;1;"3";"4"
"2";"7";"13";"1310";"18";"2";0;4;4;"7";"4"
"2";"7";"9";"0918";"18";"2";0;1;1;"1";"4"
"2";"7";"1";"0104";"18";"2";0;1;1;"3";"7"
"2";"7";"12";"1208";"19";"1";0;1;1;"8";"10"
"2";"7";"24";"2403";"19";"1";0;1;1;"7";"4"
"2";"7";"17";"1703";"20";"2";0;0;0;"4";"4"
"2";"7";"12";"1207";"20";"1";0;1;1;"3";"7"
"2";"7";"9";"0911";"20";"2";2;0;2;"3";"4"
"2";"7";"7";"0701";"20";"2";0;0;0;"3";"7"
"2";"7";"9";"0916";"22";"2";0;1;1;"1";"4"
"2";"7";"7";"0706";"22";"2";0;0;0;"4";"4"
"2";"7";"9";"0905";"23";"1";0;1;1;"3";"7"
"2";"1";"24";"2403";"0";"1";0;1;1;"1";"4"
"2";"1";"12";"1203";"2";"2";1;0;1;"4";"4"
"2";"1";"13";"1320";"3";"2";0;0;0;"4";"4"
"2";"1";"9";"0914";"3";"2";0;0;0;"3";"7"
"2";"1";"24";"2401";"4";"2";0;0;0;"7";"4"
"2";"1";"24";"2401";"5";"2";1;0;1;"7";"4"
"2";"1";"7";"0706";"6";"2";0;1;1;"1";"4"
"2";"1";"24";"2401";"9";"1";0;1;1;"1";"4"
"2";"1";"9";"0906";"10";"1";0;1;1;"1";"4"
"2";"1";"9";"0911";"11";"2";0;0;0;"7";"4"
"2";"1";"7";"0702";"14";"2";0;1;1;"2";"5"
"2";"1";"9";"0913";"15";"2";0;1;1;"2";"5"
"2";"1";"24";"2401";"15";"2";0;1;1;"3";"7"
"2";"1";"12";"1208";"15";"1";0;2;2;"3";"7"
"2";"1";"9";"0914";"15";"1";0;2;2;"3";"7"
"2";"1";"9";"0906";"15";"2";0;1;1;"2";"5"
"2";"1";"9";"0912";"15";"2";0;1;1;"2";"5"
"2";"1";"2";"0207";"16";"1";0;1;1;"5";"4"
"2";"1";"12";"1208";"16";"2";0;1;1;"2";"5"
"2";"1";"24";"2401";"17";"2";0;2;2;"2";"5"
"2";"1";"13";"1312";"17";"2";0;1;1;"3";"7"
"2";"1";"24";"2401";"18";"2";0;1;1;"3";"7"
"2";"1";"24";"2403";"18";"1";0;1;1;"3";"4"
"2";"1";"12";"1208";"19";"2";0;0;0;"7";"4"
"2";"1";"1";"0108";"20";"2";0;0;0;"3";"4"
"2";"1";"9";"0911";"21";"2";0;1;1;"2";"5"
"2";"1";"13";"1321";"22";"1";0;2;2;"3";"4"
"2";"1";"9";"0908";"22";"2";0;2;2;"1";"4"
"2";"1";"1";"0105";"22";"2";0;2;2;"3";"7"
"2";"1";"9";"0906";"23";"2";0;0;0;"7";"4"
"2";"2";"1";"0115";"1";"2";0;0;0;"7";"4"
"2";"2";"13";"1306";"2";"2";0;0;0;"3";"7"
"2";"2";"24";"2401";"3";"2";0;0;0;"7";"4"
"2";"2";"13";"1310";"4";"2";0;1;1;"7";"4"
"2";"2";"13";"1314";"6";"2";1;0;1;"7";"7"
"2";"2";"13";"1312";"8";"2";0;0;0;"7";"4"
"2";"2";"13";"1306";"12";"2";1;0;1;"3";"7"
"2";"2";"9";"0919";"13";"2";0;3;3;"5";"4"
"2";"2";"9";"0909";"13";"2";0;2;2;"3";"7"
"2";"2";"23";"2301";"14";"2";0;0;0;"5";"4"
"2";"2";"9";"0911";"15";"1";0;1;1;"1";"4"
"2";"2";"23";"2301";"16";"2";0;0;0;"3";"4"
"2";"2";"9";"0906";"18";"2";0;1;1;"1";"4"
"2";"2";"9";"0927";"18";"2";0;1;1;"2";"5"
"2";"2";"12";"1210";"18";"2";1;0;1;"3";"7"
"2";"2";"9";"0922";"18";"1";0;2;2;"3";"7"
"2";"2";"23";"2301";"19";"2";0;0;0;"4";"4"
"2";"2";"9";"0911";"19";"2";0;0;0;"3";"4"
"2";"2";"12";"1201";"20";"2";0;2;2;"7";"4"
"2";"2";"11";"1111";"22";"2";0;0;0;"3";"4"
"2";"3";"9";"0920";"7";"2";0;2;2;"2";"5"
"2";"3";"9";"0908";"14";"2";0;0;0;"3";"4"
"2";"3";"17";"1703";"15";"2";0;0;0;"1";"4"
"2";"3";"12";"1207";"16";"2";0;1;1;"5";"4"
"2";"3";"9";"0920";"19";"1";0;1;1;"1";"4"
"2";"3";"13";"1314";"20";"2";0;1;1;"5";"4"
"2";"3";"9";"0901";"21";"2";0;0;0;"4";"4"
"2";"3";"12";"1207";"21";"1";0;1;1;"1";"4"
"2";"4";"1";"0101";"1";"2";0;0;0;"7";"4"
"2";"4";"12";"1204";"2";"2";0;0;0;"4";"4"
"2";"4";"1";"0101";"3";"2";0;0;0;"7";"4"
"2";"4";"24";"2402";"6";"2";0;2;2;"3";"7"
"2";"4";"23";"2301";"11";"2";0;2;2;"3";"4"
"2";"4";"9";"0906";"15";"2";0;1;1;"3";"4"
"2";"4";"9";"0911";"15";"2";0;2;2;"3";"7"
"2";"4";"9";"0920";"17";"2";0;1;1;"3";"7"
"2";"4";"7";"0704";"20";"2";0;2;2;"7";"4"
"2";"5";"24";"2401";"7";"2";0;0;0;"3";"7"
"2";"5";"24";"2403";"10";"1";0;1;1;"7";"4"
"2";"5";"24";"2402";"11";"2";0;1;1;"3";"7"
"2";"5";"9";"0906";"19";"2";0;2;2;"3";"7"
"2";"5";"24";"2401";"19";"2";0;0;0;"3";"7"
"2";"5";"24";"2402";"20";"1";0;1;1;"3";"7"
"2";"5";"13";"1309";"23";"2";0;1;1;"3";"4"
"2";"6";"13";"1309";"7";"2";0;0;0;"3";"7"
"2";"6";"12";"1204";"7";"2";0;1;1;"3";"4"
"2";"6";"13";"1303";"8";"2";0;0;0;"5";"4"
"2";"6";"9";"0911";"12";"2";1;0;1;"3";"7"
"2";"6";"12";"1204";"13";"2";0;3;3;"3";"4"
"2";"6";"9";"0904";"15";"2";1;0;1;"1";"4"
"2";"6";"9";"0910";"15";"2";0;1;1;"2";"5"
"2";"6";"12";"1208";"16";"1";0;2;2;"3";"4"
"2";"6";"9";"0904";"20";"2";1;0;1;"3";"4"
"2";"6";"12";"1207";"20";"2";0;1;1;"5";"4"
"2";"6";"9";"0906";"22";"1";0;1;1;"2";"5"
"2";"6";"9";"0916";"23";"2";1;2;3;"3";"4"
"2";"6";"1";"0108";"23";"2";0;1;1;"1";"4"
"2";"7";"12";"1212";"0";"2";0;1;1;"2";"5"
"2";"7";"9";"0916";"3";"2";0;0;0;"7";"4"
"2";"7";"24";"2403";"3";"2";0;2;2;"7";"4"
"2";"7";"24";"2403";"4";"1";0;1;1;"1";"4"
"2";"7";"9";"0912";"4";"2";0;1;1;"4";"4"
"2";"7";"9";"0908";"10";"2";0;1;1;"2";"5"
"2";"7";"7";"0702";"10";"2";0;2;2;"3";"7"
"2";"7";"9";"0908";"11";"2";0;2;2;"4";"4"
"2";"7";"9";"0904";"15";"2";0;1;1;"2";"5"
"2";"7";"12";"1207";"17";"1";0;1;1;"3";"7"
"2";"7";"9";"0901";"18";"2";0;1;1;"4";"4"
"2";"7";"7";"0712";"18";"2";0;1;1;"1";"4"
"2";"7";"13";"1309";"19";"2";0;0;0;"5";"4"
"2";"7";"12";"1208";"20";"1";0;1;1;"3";"7"
"2";"1";"7";"0701";"3";"2";1;0;1;"3";"4"
"2";"1";"23";"2302";"4";"2";1;2;3;"8";"10"
"2";"1";"9";"0916";"5";"2";0;0;0;"7";"4"
"2";"1";"9";"0907";"13";"2";0;0;0;"7";"4"
"2";"1";"9";"0908";"16";"2";1;1;2;"7";"4"
"2";"1";"9";"0920";"21";"2";0;0;0;"8";"10"
"2";"1";"7";"0702";"23";"2";0;1;1;"1";"4"
"2";"2";"7";"0709";"5";"2";0;4;4;"4";"4"
"2";"2";"9";"0920";"7";"2";0;1;1;"2";"5"
"2";"2";"24";"2401";"13";"2";0;0;0;"5";"4"
"2";"2";"3";"0303";"14";"2";0;4;4;"1";"4"
"2";"2";"13";"1312";"17";"2";0;0;0;"3";"4"
"2";"2";"9";"0911";"19";"1";0;2;2;"3";"7"
"2";"2";"12";"1204";"20";"2";0;1;1;"1";"4"
"2";"2";"9";"0912";"20";"2";0;1;1;"2";"5"
"2";"2";"1";"0102";"23";"2";0;0;0;"7";"4"
"2";"3";"13";"1303";"3";"2";0;0;0;"6";"4"
"2";"3";"24";"2403";"4";"1";0;1;1;"3";"7"
"2";"3";"7";"0709";"9";"2";0;0;0;"7";"4"
"2";"3";"9";"0914";"14";"2";1;0;1;"3";"7"
"2";"3";"9";"0925";"15";"2";0;2;2;"3";"4"
"2";"3";"7";"0706";"17";"2";0;1;1;"3";"4"
"2";"3";"9";"0901";"19";"2";0;1;1;"7";"4"
"2";"3";"24";"2403";"20";"1";0;2;2;"3";"7"
"2";"3";"9";"0920";"20";"2";0;1;1;"3";"4"
"2";"4";"9";"0906";"14";"2";0;0;0;"5";"4"
"2";"4";"24";"2401";"15";"2";0;0;0;"3";"7"
"2";"4";"9";"0920";"16";"2";0;1;1;"2";"5"
"2";"4";"13";"1301";"16";"2";0;1;1;"3";"4"
"2";"4";"9";"0908";"17";"1";0;1;1;"2";"5"
"2";"4";"9";"0920";"18";"2";1;0;1;"3";"7"
"2";"4";"9";"0906";"19";"1";0;1;1;"2";"5"
"2";"4";"9";"0910";"19";"2";0;1;1;"3";"7"
"2";"4";"24";"2401";"20";"2";0;1;1;"2";"5"
"2";"4";"9";"0920";"20";"2";0;1;1;"1";"4"
"2";"4";"9";"0920";"20";"2";1;1;2;"3";"4"
"2";"4";"24";"2402";"20";"1";0;2;2;"5";"4"
"2";"4";"23";"2302";"22";"2";1;2;3;"4";"4"
"2";"4";"12";"1207";"23";"2";1;1;2;"3";"7"
"2";"5";"9";"0922";"8";"2";0;1;1;"6";"4"
"2";"5";"9";"0922";"20";"2";0;2;2;"2";"5"
